X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
-8.24999996e-03, 3.03100090e-18, 3.80267426e-02, 7.03610613e-06, 1.00000000e+00, 2.73110461e-03, 0.00000000e+00, 2.73110461e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 4.07024734e-02, 6.93038646e-06, 1.00000000e+00, 2.69957306e-03, 0.00000000e+00, 2.69957306e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 4.33466956e-02, 6.84240422e-06, 1.00000000e+00, 2.69656652e-03, 0.00000000e+00, 2.69656652e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 4.59677987e-02, 6.78732567e-06, 1.00000000e+00, 2.69578048e-03, 0.00000000e+00, 2.69578048e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 4.85809036e-02, 6.76215905e-06, 1.00000000e+00, 2.69285939e-03, 0.00000000e+00, 2.69285939e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 5.11940010e-02, 6.75390629e-06, 1.00000000e+00, 2.68869312e-03, 0.00000000e+00, 2.68869312e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 5.38071021e-02, 6.75450292e-06, 1.00000000e+00, 2.68624001e-03, 0.00000000e+00, 2.68624001e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 5.64201996e-02, 6.76412765e-06, 9.99999940e-01, 2.68663862e-03, 0.00000000e+00, 2.68663862e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 5.90333007e-02, 6.78939159e-06, 1.00000000e+00, 2.68632500e-03, 0.00000000e+00, 2.68632500e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 6.16544113e-02, 6.84455472e-06, 1.00000000e+00, 2.68534548e-03, 0.00000000e+00, 2.68534548e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 6.42986447e-02, 6.93001175e-06, 1.00000000e+00, 2.68540182e-03, 0.00000000e+00, 2.68540182e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 6.69743940e-02, 7.03405067e-06, 1.00000000e+00, 2.68563302e-03, 0.00000000e+00, 2.68563302e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 6.96851835e-02, 7.14748876e-06, 1.00000000e+00, 2.68481392e-03, 0.00000000e+00, 2.68481392e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 7.24333823e-02, 7.26249209e-06, 9.99999940e-01, 2.68701417e-03, 0.00000000e+00, 2.68701417e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 7.52209350e-02, 7.36574611e-06, 1.00000000e+00, 2.68832291e-03, 0.00000000e+00, 2.68832291e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 7.80458599e-02, 7.42765587e-06, 1.00000000e+00, 2.68627633e-03, 0.00000000e+00, 2.68627633e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 8.08815658e-02, 7.40337191e-06, 1.00000000e+00, 2.69223587e-03, 0.00000000e+00, 2.69223587e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 8.36892650e-02, 7.31741147e-06, 1.00000000e+00, 2.72727944e-03, 0.00000000e+00, 2.72727944e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 8.64567831e-02, 7.20397293e-06, 1.00000000e+00, 2.78616254e-03, 0.00000000e+00, 2.78616254e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 8.91858339e-02, 7.08346715e-06, 1.00000000e+00, 2.85327109e-03, 0.00000000e+00, 2.85327109e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 9.18785334e-02, 6.96672350e-06, 1.00000000e+00, 2.96150846e-03, 0.00000000e+00, 2.96150846e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 9.45377201e-02, 6.86031035e-06, 1.00000000e+00, 3.15121352e-03, 0.00000000e+00, 3.15121352e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 9.71671268e-02, 6.77437856e-06, 1.00000000e+00, 3.13617941e-03, 0.00000000e+00, 3.13617941e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 9.97807831e-02, 6.70839518e-06, 1.00000000e+00, 2.75192852e-03, 0.00000000e+00, 2.75192852e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.02392256e-01, 6.62455477e-06, 1.00000000e+00, 2.49495241e-03, 0.00000000e+00, 2.49495241e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.90564809e-03, -2.35864916e-03, 1.04999997e-01, 3.23894301e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.78666495e-03, -4.69080778e-03, 1.04999997e-01, 3.36668541e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.99384152e-03, -6.56689005e-03, 1.04999997e-01, 3.38210612e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.71423720e-03, -7.79072614e-03, 1.04999997e-01, 3.38059544e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-1.60002004e-04, -8.24844837e-03, 1.04999997e-01, 3.38245513e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.41015945e-03, -7.89009687e-03, 1.04999997e-01, 3.37624942e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.73475177e-03, -6.75608078e-03, 1.04999997e-01, 3.37457845e-06, 9.99999940e-01, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.59923954e-03, -4.95101418e-03, 1.04999997e-01, 3.37651068e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.80816842e-03, -2.66364450e-03, 1.04999997e-01, 3.37640336e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
8.24931357e-03, -1.06456340e-04, 1.04999997e-01, 3.37544247e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
7.87428487e-03, 2.46132771e-03, 1.04999997e-01, 3.36450512e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
6.72538346e-03, 4.77825478e-03, 1.04999997e-01, 3.36301127e-06, 9.99999940e-01, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
4.90825111e-03, 6.63110660e-03, 1.04999997e-01, 3.36548032e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
2.61330511e-03, 7.82516040e-03, 1.04999997e-01, 3.37262145e-06, 9.99999940e-01, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
5.33000057e-05, 8.24982766e-03, 1.04999997e-01, 3.37921392e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-2.51200981e-03, 7.85826333e-03, 1.04999997e-01, 3.38048653e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-4.82175266e-03, 6.69426611e-03, 1.04999997e-01, 3.38721748e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-6.66281115e-03, 4.86512575e-03, 1.04999997e-01, 3.40225529e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-7.84187391e-03, 2.56271474e-03, 1.04999997e-01, 3.42186013e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
-8.24999996e-03, 3.03100090e-18, 1.04999997e-01, 3.26745976e-06, 1.00000000e+00, 2.48890999e-03, 0.00000000e+00, 2.48890999e-03, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00
