X [ m ], Y [ m ], Z [ m ], Area [ m^2 ], AREA_STRETCH, THICKNESS [ m ], THICKNESS DES [ m ], THICKNESS INI [ m ], THICKNESS NEW [ m ], THICKNESS PRF [ m ], Volume [ m^3 ]
-4.99384151771664619446e-03, 6.56689004972577095032e-03, 0.00000000000000000000e+00, 3.38230893248692154884e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.71423719823360443115e-03, 7.79072614386677742004e-03, 0.00000000000000000000e+00, 3.38067570737621281296e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-1.60002004122361540794e-04, 8.24844837188720703125e-03, 0.00000000000000000000e+00, 3.38254790221981238574e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.41015944629907608032e-03, 7.89009686559438705444e-03, 0.00000000000000000000e+00, 3.37635174219030886889e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.73475176841020584106e-03, 6.75608078017830848694e-03, 0.00000000000000000000e+00, 3.37457277055364102125e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.59923953935503959656e-03, 4.95101418346166610718e-03, 0.00000000000000000000e+00, 3.37669666805595625192e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.80816841870546340942e-03, 2.66364449635148048401e-03, 0.00000000000000000000e+00, 3.37648771164822392166e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
8.24931357055902481079e-03, 1.06456340290606021881e-04, 0.00000000000000000000e+00, 3.37457663590612355620e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
7.87428487092256546021e-03, -2.46132770553231239319e-03, 0.00000000000000000000e+00, 3.36439393322507385164e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
6.72538345679640769958e-03, -4.77825477719306945801e-03, 0.00000000000000000000e+00, 3.36289190272509586066e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
4.90825111046433448792e-03, -6.63110660389065742493e-03, 0.00000000000000000000e+00, 3.36541484102781396359e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
2.61330511420965194702e-03, -7.82516039907932281494e-03, 0.00000000000000000000e+00, 3.37268488692643586546e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
5.33000056748278439045e-05, -8.24982766062021255493e-03, 0.00000000000000000000e+00, 3.37954224960412830114e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-2.51200981438159942627e-03, -7.85826332867145538330e-03, 0.00000000000000000000e+00, 3.38132849719841033220e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-4.82175266370177268982e-03, -6.69426610693335533142e-03, 0.00000000000000000000e+00, 3.38904897034808527678e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-6.66281115263700485229e-03, -4.86512575298547744751e-03, 0.00000000000000000000e+00, 3.40572796631022356451e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-7.84187391400337219238e-03, -2.56271474063396453857e-03, 0.00000000000000000000e+00, 3.42736007041821721941e-06, 1.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 0.00000000000000000000e+00, 3.26975396092166192830e-06, 9.99999940395355224609e-01, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 1.50310900062322616577e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 2.60883593000471591949e-03, 6.63013588564353995025e-06, 1.00000000000000000000e+00, 1.50225905235856771469e-03, 0.00000000000000000000e+00, 1.50225905235856771469e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 5.22031495347619056702e-03, 6.71160023557604290545e-06, 1.00000000000000000000e+00, 1.50139699690043926239e-03, 0.00000000000000000000e+00, 1.50139699690043926239e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 7.83397071063518524170e-03, 6.77932348480680957437e-06, 9.99999940395355224609e-01, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 1.50139245670288801193e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 1.04633914306759834290e-02, 6.86419025441864505410e-06, 1.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 1.50141504127532243729e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 1.31225902587175369263e-02, 6.97100085744750685990e-06, 1.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 1.50140910409390926361e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 1.58153027296066284180e-02, 7.08850302544306032360e-06, 1.00000000000000000000e+00, 1.50146358646452426910e-03, 0.00000000000000000000e+00, 1.50146358646452426910e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 1.85443758964538574219e-02, 7.21092237654374912381e-06, 1.00000000000000000000e+00, 2.40900390781462192535e-03, 0.00000000000000000000e+00, 2.40900390781462192535e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 2.13119108229875564575e-02, 7.32698799765785224736e-06, 1.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 3.70388850569725036621e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 2.41196230053901672363e-02, 7.41487838240573182702e-06, 1.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 4.13923757150769233704e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 2.69553344696760177612e-02, 7.43339842301793396473e-06, 1.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 3.77690559253096580505e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 2.97802556306123733521e-02, 7.37059781386051326990e-06, 1.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 3.18364636041224002838e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 3.25677916407585144043e-02, 7.26572261555702425539e-06, 1.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 2.93430499732494354248e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 3.53159680962562561035e-02, 7.14945781510323286057e-06, 1.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 2.83463695086538791656e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 3.80267426371574401855e-02, 7.03610612617922015488e-06, 1.00000000000000000000e+00, 2.77146999724209308624e-03, 0.00000000000000000000e+00, 2.77146999724209308624e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 4.07024733722209930420e-02, 6.93038646204513497651e-06, 1.00000000000000000000e+00, 2.73701315745711326599e-03, 0.00000000000000000000e+00, 2.73701315745711326599e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 4.33466956019401550293e-02, 6.84240421833237633109e-06, 1.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 2.72283656522631645203e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 4.59677986800670623779e-02, 6.78732567394035868347e-06, 1.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 2.71077943034470081329e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 4.85809035599231719971e-02, 6.76215904604759998620e-06, 1.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 2.70705390721559524536e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 5.11940009891986846924e-02, 6.75390629112371243536e-06, 1.00000000000000000000e+00, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 2.70756660029292106628e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 5.38071021437644958496e-02, 6.75450291964807547629e-06, 1.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 2.69259000197052955627e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 5.64201995730400085449e-02, 6.76412764732958748937e-06, 9.99999940395355224609e-01, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 2.67533701844513416290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 5.90333007276058197021e-02, 6.78939159115543588996e-06, 1.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 2.67647556029260158539e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 6.16544112563133239746e-02, 6.84455471855471841991e-06, 1.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 2.67747300677001476288e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 6.42986446619033813477e-02, 6.93001175022800453007e-06, 1.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 2.67919339239597320557e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 6.69743940234184265137e-02, 7.03405066815321333706e-06, 1.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 2.68194847740232944489e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 6.96851834654808044434e-02, 7.14748875907389447093e-06, 1.00000000000000000000e+00, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 2.68145347945392131805e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 7.24333822727203369141e-02, 7.26249209037632681429e-06, 9.99999940395355224609e-01, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 2.68094846978783607483e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 7.52209350466728210449e-02, 7.36574611437390558422e-06, 1.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 2.68505956046283245087e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 7.80458599328994750977e-02, 7.42765587347093969584e-06, 1.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 2.70122592337429523468e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 8.08815658092498779297e-02, 7.40337191018625162542e-06, 1.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 2.72170407697558403015e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 8.36892649531364440918e-02, 7.31741147319553419948e-06, 1.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 2.73171137087047100067e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 8.64567831158638000488e-02, 7.20397292752750217915e-06, 1.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 2.75388639420270919800e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 8.91858339309692382813e-02, 7.08346715327934361994e-06, 1.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 2.82100099138915538788e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 9.18785333633422851563e-02, 6.96672350386506877840e-06, 1.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 2.96873296611011028290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 9.45377200841903686523e-02, 6.86031035002088174224e-06, 1.00000000000000000000e+00, 3.22353653609752655029e-03, 0.00000000000000000000e+00, 3.22353653609752655029e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 9.71671268343925476074e-02, 6.77437856211327016354e-06, 1.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 3.17899254150688648224e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 9.97807830572128295898e-02, 6.70839517624699510634e-06, 1.00000000000000000000e+00, 2.72753043100237846375e-03, 0.00000000000000000000e+00, 2.72753043100237846375e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-8.24999995529651641846e-03, 3.03100090224564756104e-18, 1.02392256259918212891e-01, 6.62455477140611037612e-06, 1.00000000000000000000e+00, 2.47997348196804523468e-03, 0.00000000000000000000e+00, 2.47997348196804523468e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
-7.90564808994531631470e-03, -2.35864915885031223297e-03, 1.04999996721744537354e-01, 3.23894300890970043838e-06, 1.00000000000000000000e+00, 2.48538795858621597290e-03, 0.00000000000000000000e+00, 2.48538795858621597290e-03, 0.00000000000000000000e+00, 0.00000000000000000000e+00, 0.00000000000000000000e+00
